D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2610,EBC64737619,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-27.25,139.45,0,142.087525842348,8,4,12,1,4,5000,5,6,16,10,5,235,512,50008,2,786,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-28.2,158.25,90,160.742970297304,8,2,1,1,4,10000,8,6,16,11,3,230,313,30018,2,787,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2450,EBC64038508,1,1,0.5,0.35,0.175,230,0,0,0,0,-54,26.4,0,60.1079029745673,8,2,1,1,4,10000,1,2,4,11,3,230,313,30018,1,788,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2495,EBC64038567,1,1,0.5,0.35,0.175,230,0,0,0,0,-53.4,27.9,90,60.249232360255,8,2,1,1,4,10000,7,3,15,2,3,230,322,30015,1,789,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2506,EBC64038581,1,1,0.5,0.35,0.175,230,0,0,0,0,-53,29.3,0,60.559805151602,8,2,1,1,4,10000,7,1,9,6,4,230,426,40015,1,790,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2445,EBC64038503,1,1,0.5,0.35,0.175,230,0,0,0,0,-51,31.6,90,59.9963332212894,8,2,1,1,4,10000,6,2,16,15,2,230,217,20013,2,791,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2461,EBC64038519,1,1,0.5,0.35,0.175,230,0,0,0,0,-43.15,38.8,90,58.0289798290475,8,2,1,1,4,10000,7,1,16,3,3,230,323,30011,2,792,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2521,EBC64038603,1,1,0.5,0.35,0.175,230,0,0,0,0,-61.45,37.65,0,72.0668092813883,8,2,1,1,4,10000,1,3,6,10,3,230,312,30017,2,793,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2450,EBC64038508,1,1,0.5,0.35,0.175,230,0,0,0,0,-45.15,38,-90,59.0129011318712,8,2,1,1,4,10000,5,1,1,9,3,230,311,30018,1,794,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2521,EBC64038603,1,1,0.5,0.35,0.175,230,0,0,0,0,-61.05,40.05,90,73.0144163847113,8,2,1,1,4,10000,3,1,3,1,3,230,321,30017,2,795,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2521,EBC64038603,1,1,0.5,0.35,0.175,230,0,0,0,0,-59.65,40.45,180,72.0716657223905,8,2,1,1,4,10000,3,2,4,2,3,230,322,30017,2,796,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-59.65,38.65,0,71.0770356725715,8,2,1,1,4,10000,8,3,10,10,2,230,212,20011,2,797,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-59.65,37.65,0,70.5382520339142,8,2,1,1,4,10000,6,1,14,3,2,230,223,20011,2,798,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-59.65,36.65,0,70.0096064836819,8,2,1,1,4,10000,8,2,11,9,2,230,211,20011,2,799,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2230,EBC62528484,1,1,0.55,0.35,0.1925,230,0,0,0,0,-45.15,36.2,90,57.8702211849929,8,2,1,1,4,10000,7,1,8,5,2,230,225,20016,2,800,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-44.15,36.2,90,57.0934540906399,8,2,1,1,4,10000,3,2,16,14,2,230,216,20010,2,801,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2445,EBC64038503,1,1,0.5,0.35,0.175,230,0,0,0,0,-49.2,46.2,180,67.4913327768833,8,2,1,1,4,10000,7,2,9,13,2,230,215,20013,2,802,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2512,EBC64038587,1,1,0.5,0.35,0.175,230,0,0,0,0,-47.7,47.55,90,67.3520044245158,8,2,1,1,4,10000,7,1,14,7,2,230,227,20017,2,803,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2474,EBC64038535,1,1,0.5,0.35,0.175,230,0,0,0,0,-48.1,49.7,0,69.1642971481674,8,2,1,1,4,10000,6,1,10,4,2,230,224,20012,1,804,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2507,EBC64038582,1,1,0.5,0.35,0.175,230,0,0,0,0,-45.3,47.25,90,65.4572570461061,8,2,1,1,4,10000,7,1,11,8,4,230,428,40016,1,805,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2254,EBC62696939,1,2,1.22,0.45,1.098,235,0,0,0,0,-71,44,180,83.5284382710463,8,4,2,1,4,10000,5,6,4,11,5,235,513,50009,1,806,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2458,EBC64038516,1,1,0.5,0.35,0.175,230,0,0,0,0,-43,44.65,0,61.988890133636,8,2,1,1,4,10000,8,5,8,5,2,230,225,20010,1,807,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2450,EBC64038508,1,1,0.5,0.35,0.175,230,0,0,0,0,-52.2,47.2,0,70.3752797507761,8,2,1,1,4,10000,2,1,15,3,3,230,323,30018,1,808,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2495,EBC64038567,1,1,0.5,0.35,0.175,230,0,0,0,0,-51.6,45.8,-90,68.9942026550057,8,2,1,1,4,10000,1,1,1,3,3,230,323,30015,1,809,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2506,EBC64038581,1,1,0.5,0.35,0.175,230,0,0,0,0,-50.6,45.8,90,68.2495421230062,8,2,1,1,4,10000,7,2,10,14,4,230,416,40015,1,810,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2436,EBC63977510,1,2,1.25,0.5,1.25,235,0,0,0,0,-140.95,94.85,90,169.892392413551,8,4,2,1,4,10000,2,2,14,12,6,235,614,60014,1,811,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2436,EBC63977510,1,2,1.25,0.5,1.25,235,0,0,0,0,-30.1,90,180,94.9,8,4,2,1,4,10000,8,4,14,13,6,235,615,60014,1,812,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2436,EBC63977510,1,2,1.25,0.5,1.25,235,0,0,0,0,-38.7,93.9,-90,101.562296153642,8,4,2,1,4,10000,2,1,4,4,6,235,624,60014,1,813,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2762,EBC64840016,1,2,1.22,0.45,1.098,235,0,0,0,0,-124.3,77.2,-90,146.322691336648,8,4,2,1,2,10000,6,2,11,3,5,235,523,50013,2,814,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2762,EBC64840016,1,2,1.22,0.45,1.098,235,0,0,0,0,-126.3,77.2,-90,148.025437003239,8,4,2,1,2,10000,5,1,15,3,5,235,523,50013,2,815,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-59.65,35.65,180,69.4913303945176,8,2,1,1,4,10000,3,1,15,6,2,230,226,20010,2,816,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-46.95,42.1,0,63.0611806105785,8,2,1,1,4,10000,4,1,7,6,2,230,226,20010,2,817,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-44.3,47.25,-90,64.7692249451852,8,2,1,1,4,10000,6,1,14,2,4,230,422,40009,2,818,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2674,EBC64755698,1,1,0.5,0.35,0.175,230,0,0,0,0,-96.7,58,0,112.760321035371,8,2,1,1,2,10000,7,1,7,3,2,230,223,20015,2,819,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2641,EBC64755624,1,1,0.5,0.35,0.175,230,0,0,0,0,-91.4,62.3,0,110.613064327863,8,2,1,1,2,10000,7,1,5,1,2,230,221,20014,2,820,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2730,EBC64839831,1,1,0.5,0.35,0.175,230,0,0,0,0,-92.8,61.9,90,111.550212908806,8,2,1,1,4,10000,9,1,9,16,4,230,418,40020,1,821,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2445,EBC64038503,1,1,0.5,0.35,0.175,230,0,0,0,0,-96.3,56.6,90,111.701611447642,8,2,1,1,4,10000,6,1,8,7,2,230,227,20013,2,822,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2507,EBC64038582,1,1,0.5,0.35,0.175,230,0,0,0,0,-97.3,61.2,90,114.946639794298,8,2,1,1,4,10000,7,2,6,16,4,230,418,40016,1,823,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2456,EBC64038514,1,1,0.5,0.35,0.175,230,0,0,0,0,-96.3,61.2,90,114.101402270086,8,2,1,1,4,10000,8,2,10,4,4,230,424,40011,1,824,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-121.05,81.75,180,146.069041894578,8,2,1,1,4,10000,2,4,5,15,5,230,517,50019,2,825,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-121.05,82.75,180,146.631050599796,8,2,1,1,4,10000,2,5,4,14,5,230,516,50019,2,826,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-122.05,79.2,180,145.495163149845,8,2,1,1,4,10000,2,3,6,16,5,230,518,50019,2,827,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-120.65,80.35,-90,144.957045361721,8,2,1,1,4,10000,3,1,9,13,5,230,515,50019,2,828,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2433,EBC63977503,1,2,1.22,0.45,1.098,235,0,0,0,0,-122.45,111.55,90,165.642400972698,8,4,2,1,4,10000,2,2,6,14,6,235,616,60015,1,829,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-137.1,90.3,0,164.166074449016,8,2,1,1,4,10000,3,3,6,15,5,230,517,50019,2,830,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-137.1,89.3,0,163.618153027101,8,2,1,1,4,10000,3,4,7,16,5,230,518,50019,2,831,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2519,EBC64038601,1,1,0.5,0.35,0.175,230,0,0,0,0,-127.7,88.8,-90,155.540123440867,8,2,1,1,4,10000,2,1,7,7,5,230,527,50015,1,832,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-134.9,88.3,0,161.22933976172,8,2,1,1,4,10000,3,2,8,14,5,230,516,50019,2,833,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2519,EBC64038601,1,1,0.5,0.35,0.175,230,0,0,0,0,-133.1,88.45,0,159.809300417717,8,2,1,1,4,10000,5,2,13,15,5,230,517,50015,1,834,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-114.025,81.1,90,139.924660532016,8,2,1,1,4,10000,4,9,11,4,5,230,524,50019,2,835,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2485,EBC64038549,1,1,0.5,0.35,0.175,230,0,0,0,0,-120.5,90,0,150.40029920183,8,2,1,1,4,10000,1,3,15,13,3,230,315,30019,1,836,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2521,EBC64038603,1,1,0.5,0.35,0.175,230,0,0,0,0,-124.85,92,-90,155.085532852036,8,2,1,1,4,10000,4,2,6,2,3,230,322,30017,2,837,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2521,EBC64038603,1,1,0.5,0.35,0.175,230,0,0,0,0,-124.05,90.35,90,153.465061170287,8,2,1,1,4,10000,2,2,11,2,3,230,322,30017,2,838,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-120.5,92,0,151.605573776164,8,2,1,1,4,10000,3,9,10,4,5,230,524,50019,2,839,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2529,EBC64038612,1,1,0.5,0.35,0.175,230,0,0,0,0,-121.95,87.65,90,150.180974161177,8,2,1,1,4,10000,3,1,7,8,2,230,228,20011,2,840,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2541,EBC64038624,1,1,0.5,0.35,0.175,230,0,0,0,0,-120.95,86.55,-90,148.727283979773,8,2,1,1,4,10000,1,1,14,2,3,230,322,30014,2,841,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2521,EBC64038603,1,1,0.5,0.35,0.175,230,0,0,0,0,-120.5,91,180,151.0008278123,8,2,1,1,4,10000,2,3,8,10,3,230,312,30017,2,842,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-108.65,153.9,90,188.387983958638,8,2,1,1,4,10000,9,3,15,3,4,230,423,40010,2,843,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2534,EBC64038617,1,1,0.5,0.35,0.175,230,0,0,0,0,-107.65,153.9,90,187.813025373641,8,2,1,1,4,10000,9,4,16,4,4,230,424,40010,2,844,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2520,EBC64038602,1,1,0.5,0.35,0.175,230,0,0,0,0,-103.9,157,90,188.266327313197,8,2,1,1,4,10000,8,1,2,16,2,230,218,20020,1,845,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2232,EBC62528486,1,1,0.5,0.35,0.175,230,0,0,0,0,-85.1,62,90,105.290122993565,8,2,1,1,4,10000,1,3,9,9,3,230,311,30017,1,846,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2238,EBC62528494,1,1,0.5,0.35,0.175,230,0,0,0,0,-87.9,63.4,0,108.378826345371,8,2,1,1,4,10000,2,2,13,11,2,230,213,20009,1,847,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2519,EBC64038601,1,1,0.5,0.35,0.175,230,0,0,0,0,-95.55,63.75,180,114.864550667297,8,2,1,1,4,10000,5,1,14,6,5,230,526,50015,1,848,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2519,EBC64038601,1,1,0.5,0.35,0.175,230,0,0,0,0,-85.1,64,90,106.480092036023,8,2,1,1,4,10000,1,2,9,14,5,230,516,50015,1,849,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-85.6,66.75,0,108.549170885825,8,2,1,1,4,10000,5,1,15,2,4,230,422,40009,2,850,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2521,EBC64038603,1,1,0.5,0.35,0.175,230,0,0,0,0,-88.35,66.85,-90,110.790996926646,8,2,1,1,4,10000,3,4,9,9,3,230,311,30017,2,851,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-90.65,69.1,0,113.983474679446,8,2,1,1,4,10000,2,1,12,6,2,230,226,20010,2,852,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-85.6,68.75,0,109.790357044688,8,2,1,1,4,10000,5,2,12,14,2,230,216,20010,2,853,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-88.35,69.1,180,112.162972945621,8,2,1,1,4,10000,2,2,16,15,2,230,217,20011,1,854,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2238,EBC62528494,1,1,0.5,0.35,0.175,230,0,0,0,0,-95.5,65.2,0,115.634294221048,8,2,1,1,4,10000,4,1,4,3,2,230,223,20009,1,855,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2232,EBC62528486,1,1,0.5,0.35,0.175,230,0,0,0,0,-85.5,46.6,-90,97.3745860068221,8,2,1,1,4,10000,2,2,14,1,3,230,321,30017,1,856,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2238,EBC62528494,1,1,0.5,0.35,0.175,230,0,0,0,0,-88,47.8,0,100.144096181452,8,2,1,1,4,10000,5,2,11,11,2,230,213,20009,1,857,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-92.4,45.9,0,103.172525412534,8,2,1,1,4,10000,5,2,13,15,2,230,217,20011,1,858,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2519,EBC64038601,1,1,0.5,0.35,0.175,230,0,0,0,0,-95.9,49.1,-90,107.738665297097,8,2,1,1,4,10000,6,2,12,6,5,230,526,50015,1,859,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2505,EBC64038579,1,1,0.5,0.35,0.175,230,0,0,0,0,-85.5,48.4,-90,98.2487150043195,8,2,1,1,4,10000,7,1,11,8,2,230,228,20018,1,860,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-95.9,44.5,-90,105.721615576002,8,2,1,1,4,10000,4,2,8,15,2,230,217,20011,1,861,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2531,EBC64038614,1,1,0.5,0.35,0.175,230,226,0,0,0,-87.2,51.9,-90,101.476351924968,8,2,1,1,4,10000,6,2,16,10,4,230,412,40009,2,862,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-88.6,51.7,180,102.580943649393,8,2,1,1,4,10000,3,1,14,7,2,230,227,20011,1,863,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-93.2,40.9,0,101.779418351649,8,2,1,1,4,10000,9,7,9,14,2,230,216,20010,2,864,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-88.3,43.2,0,98.3012207452176,8,2,1,1,4,10000,5,1,14,6,2,230,226,20010,2,865,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-90.8,40.9,180,99.586394653085,8,2,1,1,4,10000,4,1,9,7,2,230,227,20011,1,866,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2238,EBC62528494,1,1,0.5,0.35,0.175,230,0,0,0,0,-93.1,49.6,180,105.488245790704,8,2,1,1,4,10000,5,1,9,3,2,230,223,20009,1,867,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-19.7,28.45,90,34.6048045797112,8,2,1,1,4,10000,6,1,15,2,2,230,222,20011,1,868,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-31.45,32.4,180,45.153765070036,8,2,1,1,4,10000,5,1,16,7,2,230,227,20011,1,869,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2433,EBC63977503,1,2,1.22,0.45,1.098,235,0,0,0,0,-96.85,20.75,0,99.0478924561245,8,4,2,1,4,10000,3,4,16,15,6,235,617,60015,1,870,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2433,EBC63977503,1,2,1.22,0.45,1.098,235,0,0,0,0,-96.85,22.75,0,99.4861045573702,8,4,2,1,4,10000,3,1,15,7,6,235,627,60015,1,871,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2445,EBC64038503,1,1,0.5,0.35,0.175,230,0,0,0,0,-22.95,23.2,0,32.6334567583638,8,2,1,1,4,10000,7,3,12,14,2,230,216,20013,2,872,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2366,EBC63977407,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-18.4,28.8,90,34.1760149812701,8,4,12,1,2,5000,5,6,3,12,5,235,514,50009,2,873,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2458,EBC64038516,1,1,0.5,0.35,0.175,230,0,0,0,0,-40.7,58.05,90,70.8963503997209,8,2,1,1,4,10000,4,2,10,13,2,230,215,20010,1,874,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2458,EBC64038516,1,1,0.5,0.35,0.175,230,0,0,0,0,-38.6,58.05,90,69.7119968154693,8,2,1,1,4,10000,5,1,15,5,2,230,225,20010,1,875,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2521,EBC64038603,1,1,0.5,0.35,0.175,230,0,0,0,0,-39.3,65.15,180,76.0855603909178,8,2,1,1,4,10000,7,5,11,9,3,230,311,30017,2,876,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2581,EBC64558911,1,1,0.5,0.35,0.175,230,0,0,0,0,-31.1,30.6,90,43.6299209258967,8,2,1,1,4,10000,1,5,1,8,1,230,128,10020,1,877,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-32.1,30.6,90,44.3482806882071,8,2,1,1,4,10000,3,4,2,11,3,230,313,30018,2,878,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2526,EBC64038609,1,1,0.5,0.35,0.175,230,0,0,0,0,-33.1,31.65,90,45.7966428900635,8,2,1,1,4,10000,1,3,7,12,3,230,314,30018,2,879,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2433,EBC63977503,1,2,1.22,0.45,1.098,235,0,0,0,0,-46.4,54.45,180,71.5385385648882,8,4,2,1,4,10000,8,4,15,15,6,235,617,60015,1,880,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2433,EBC63977503,1,2,1.22,0.45,1.098,235,0,0,0,0,-31.85,54.7,0,63.2970180972216,8,4,2,1,4,10000,2,1,3,6,6,235,626,60015,1,881,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2458,EBC64038516,1,1,0.5,0.35,0.175,230,0,0,0,0,-35.95,48.15,180,60.0901406222352,8,2,1,1,4,10000,4,1,11,5,2,230,225,20010,1,882,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2537,EBC64038620,1,1,0.5,0.35,0.175,230,0,0,0,0,-74.225,99.1,0,123.815025845008,8,2,1,1,4,10000,1,6,4,5,2,230,225,20010,2,883,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2521,EBC64038603,1,1,0.5,0.35,0.175,230,0,0,0,0,-69.5,95.95,180,118.476379502414,8,2,1,1,4,10000,8,4,2,2,3,230,322,30017,2,884,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2239,EBC62528495,1,1,0.5,0.35,0.175,230,0,0,0,0,-86.8,124.85,0,152.058418050432,8,2,1,1,4,10000,8,1,4,14,2,230,216,20019,1,885,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2594,EBC64558924,1,1,0.5,0.35,0.175,230,0,0,0,0,-71.8,106.4,-90,128.35965098114,8,2,1,1,4,10000,7,1,4,7,3,230,327,30013,2,886,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2751,EBC64839888,1,1,0.5,0.35,0.175,230,0,0,0,0,-70.5,106.9,180,128.054129179812,8,2,1,1,4,10000,7,1,3,8,3,230,328,30014,1,887,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-50.55,126.95,180,136.644081467146,8,2,1,1,4,10000,3,2,2,15,2,230,217,20011,1,888,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2515,EBC64038591,1,1,0.5,0.35,0.175,230,0,0,0,0,-53.4,89.3,90,104.048306089047,8,2,1,1,4,10000,3,1,8,1,2,230,221,20008,1,889,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2515,EBC64038591,1,1,0.5,0.35,0.175,230,0,0,0,0,-54.4,89.3,-90,104.565051522963,8,2,1,1,4,10000,3,2,13,9,2,230,211,20008,1,890,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2515,EBC64038591,1,1,0.5,0.35,0.175,230,0,0,0,0,-52.1,110.75,180,122.392697903102,8,2,1,1,4,10000,2,1,5,1,2,230,221,20008,1,891,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2515,EBC64038591,1,1,0.5,0.35,0.175,230,0,0,0,0,-54.05,111.45,90,123.864865882138,8,2,1,1,4,10000,2,2,8,9,2,230,211,20008,1,892,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2594,EBC64558924,1,1,0.5,0.35,0.175,230,0,0,0,0,-93.35,104.65,180,140.234963543333,8,2,1,1,4,10000,8,2,11,10,3,230,312,30013,2,893,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2751,EBC64839888,1,1,0.5,0.35,0.175,230,0,0,0,0,-91.55,104.65,0,139.043248667456,8,2,1,1,4,10000,1,1,10,1,3,230,321,30014,1,894,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-113.5,94.55,0,147.72255244207,8,2,1,1,4,10000,2,1,7,7,2,230,227,20011,1,895,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2515,EBC64038591,1,1,0.5,0.35,0.175,230,0,0,0,0,-110.35,127.35,-90,168.508590285481,8,2,1,1,4,10000,4,2,1,9,2,230,211,20008,1,896,23.546
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,2515,EBC64038591,1,1,0.5,0.35,0.175,230,0,0,0,0,-109.35,127.35,90,167.855428866629,8,2,1,1,4,10000,5,1,7,1,2,230,221,20008,1,897,23.546
